frame_id,video,bbox,subset,method,cluster_label,is_noise,is_core_sample,distance_to_cluster_mean
23149,LGH020002,"[0.514583, 0.451389, 0.047917, 0.09537]",val,dbscam_euclidean,0,False,True,0.34496673941612244
23149,LGH020002,"[0.253125, 0.102778, 0.014583, 0.122222]",val,dbscam_euclidean,0,False,True,0.44925960898399353
23149,LGH020002,"[0.269531, 0.969444, 0.047396, 0.059259]",val,dbscam_euclidean,0,False,True,0.28748172521591187
23149,LGH020002,"[0.2625, 0.989352, 0.025, 0.019444]",val,dbscam_euclidean,0,False,True,0.425013929605484
23149,LGH020002,"[0.196354, 0.482407, 0.021875, 0.048148]",val,dbscam_euclidean,0,False,True,0.2855544984340668
23149,LGH020002,"[0.011719, 0.893056, 0.023438, 0.034259]",val,dbscam_euclidean,0,False,True,0.2872334420681
23149,LGH020002,"[0.195573, 0.728704, 0.014063, 0.014815]",val,dbscam_euclidean,0,False,True,0.4667670428752899
23149,LGH020002,"[0.475, 0.539352, 0.013542, 0.04537]",val,dbscam_euclidean,0,False,True,0.424855500459671
23149,LGH020002,"[0.379688, 0.665278, 0.035417, 0.086111]",val,dbscam_euclidean,0,False,True,0.2978159785270691
23149,LGH020002,"[0.975, 0.986574, 0.036458, 0.025]",val,dbscam_euclidean,0,False,True,0.29302626848220825
23149,LGH020002,"[0.407031, 0.314352, 0.007812, 0.032407]",val,dbscam_euclidean,0,False,True,0.4968611001968384
23149,LGH020002,"[0.51875, 0.580093, 0.036458, 0.034259]",val,dbscam_euclidean,0,False,True,0.29254451394081116
23149,LGH020002,"[0.341667, 0.612963, 0.020833, 0.024074]",val,dbscam_euclidean,0,False,True,0.43546822667121887
23149,LGH020002,"[0.389844, 0.381019, 0.021354, 0.026852]",val,dbscam_euclidean,0,False,True,0.44439059495925903
23149,LGH020002,"[0.52474, 0.430093, 0.046354, 0.05463]",val,dbscam_euclidean,0,False,True,0.2518518567085266
23149,LGH020002,"[0.377344, 0.818056, 0.017188, 0.036111]",val,dbscam_euclidean,0,False,True,0.3560507595539093
23149,LGH020002,"[0.12526, 0.979167, 0.033854, 0.039815]",val,dbscam_euclidean,0,False,True,0.2839523255825043
23149,LGH020002,"[0.166146, 0.698611, 0.048958, 0.036111]",val,dbscam_euclidean,0,False,True,0.29149511456489563
23149,LGH020002,"[0.385937, 0.788889, 0.054167, 0.02037]",val,dbscam_euclidean,0,False,True,0.47473716735839844
23149,LGH020002,"[0.684553, 0.264682, 0.041563, 0.052936]",val,dbscam_euclidean,0,False,True,0.27484098076820374
23149,LGH020002,"[0.740074, 0.334712, 0.027295, 0.060656]",val,dbscam_euclidean,0,False,True,0.29480859637260437
23149,LGH020002,"[0.274814, 0.82327, 0.253102, 0.274607]",val,dbscam_euclidean,0,False,False,0.6077395677566528
23149,LGH020002,"[0.501551, 0.639096, 0.066377, 0.076096]",val,dbscam_euclidean,0,False,True,0.3446960151195526
570,LGH020002,"[0.278646, 0.528704, 0.189583, 0.181481]",val,dbscam_euclidean,-1,True,False,
570,LGH020002,"[0.534375, 0.422685, 0.066667, 0.09537]",val,dbscam_euclidean,0,False,True,0.5773943662643433
570,LGH020002,"[0.576823, 0.0875, 0.038021, 0.032407]",val,dbscam_euclidean,0,False,True,0.25475212931632996
570,LGH020002,"[0.560417, 0.219444, 0.033333, 0.02037]",val,dbscam_euclidean,0,False,True,0.2885909676551819
570,LGH020002,"[0.49375, 0.667593, 0.041667, 0.037037]",val,dbscam_euclidean,0,False,True,0.25867417454719543
570,LGH020002,"[0.684896, 0.500926, 0.072917, 0.057407]",val,dbscam_euclidean,0,False,True,0.41707566380500793
570,LGH020002,"[0.502344, 0.545833, 0.049479, 0.026852]",val,dbscam_euclidean,0,False,True,0.23721498250961304
570,LGH020002,"[0.397656, 0.480556, 0.050521, 0.022222]",val,dbscam_euclidean,0,False,True,0.37574049830436707
570,LGH020002,"[0.465104, 0.498148, 0.064583, 0.055556]",val,dbscam_euclidean,0,False,True,0.3899051547050476
570,LGH020002,"[0.123958, 0.460648, 0.036458, 0.069444]",val,dbscam_euclidean,0,False,True,0.3495555818080902
570,LGH020002,"[0.295312, 0.756944, 0.078125, 0.080556]",val,dbscam_euclidean,0,False,True,0.5421422123908997
570,LGH020002,"[0.348438, 0.598611, 0.020833, 0.041667]",val,dbscam_euclidean,0,False,True,0.28841373324394226
570,LGH020002,"[0.523177, 0.081019, 0.020313, 0.019444]",val,dbscam_euclidean,0,False,True,0.32985633611679077
570,LGH020002,"[0.482812, 0.765741, 0.035417, 0.035185]",val,dbscam_euclidean,0,False,True,0.21787986159324646
570,LGH020002,"[0.542969, 0.354167, 0.027604, 0.026852]",val,dbscam_euclidean,0,False,True,0.22701308131217957
570,LGH020002,"[0.421615, 0.562963, 0.061979, 0.040741]",val,dbscam_euclidean,0,False,True,0.3005686104297638
570,LGH020002,"[0.675781, 0.614815, 0.078646, 0.048148]",val,dbscam_euclidean,0,False,True,0.3977365791797638
570,LGH020002,"[0.426563, 0.407407, 0.029167, 0.035185]",val,dbscam_euclidean,0,False,True,0.22820234298706055
570,LGH020002,"[0.388802, 0.200926, 0.049479, 0.059259]",val,dbscam_euclidean,0,False,True,0.3517753779888153
570,LGH020002,"[0.299479, 0.948148, 0.011458, 0.040741]",val,dbscam_euclidean,0,False,True,0.36104223132133484
570,LGH020002,"[0.878646, 0.025463, 0.039583, 0.032407]",val,dbscam_euclidean,0,False,True,0.2719781994819641
570,LGH020002,"[0.628906, 0.496296, 0.028646, 0.027778]",val,dbscam_euclidean,0,False,True,0.34981390833854675
570,LGH020002,"[0.484375, 0.268981, 0.033333, 0.043519]",val,dbscam_euclidean,0,False,True,0.2742904722690582
570,LGH020002,"[0.868229, 0.869907, 0.108333, 0.09537]",val,dbscam_euclidean,0,False,False,0.6235261559486389
570,LGH020002,"[0.223698, 0.79213, 0.081771, 0.100926]",val,dbscam_euclidean,0,False,True,0.5491214394569397
570,LGH020002,"[0.67526, 0.702315, 0.020313, 0.021296]",val,dbscam_euclidean,0,False,True,0.33837318420410156
570,LGH020002,"[0.436719, 0.740278, 0.025521, 0.019444]",val,dbscam_euclidean,0,False,True,0.36011847853660583
570,LGH020002,"[0.690365, 0.745833, 0.017188, 0.041667]",val,dbscam_euclidean,0,False,True,0.25688350200653076
570,LGH020002,"[0.66849, 0.666204, 0.019271, 0.043519]",val,dbscam_euclidean,0,False,True,0.2384490966796875
570,LGH020002,"[0.433854, 0.653241, 0.053125, 0.017593]",val,dbscam_euclidean,0,False,True,0.42239877581596375
570,LGH020002,"[0.515104, 0.21713, 0.021875, 0.052778]",val,dbscam_euclidean,0,False,True,0.33061662316322327
570,LGH020002,"[0.579167, 0.703704, 0.055208, 0.105556]",val,dbscam_euclidean,0,False,True,0.4839117228984833
570,LGH020002,"[0.835156, 0.775463, 0.016146, 0.012037]",val,dbscam_euclidean,0,False,True,0.37111905217170715
570,LGH020002,"[0.567708, 0.716204, 0.03125, 0.078704]",val,dbscam_euclidean,0,False,True,0.3728042244911194
570,LGH020002,"[0.176563, 0.039352, 0.013542, 0.010185]",val,dbscam_euclidean,0,False,True,0.4201372265815735
570,LGH020002,"[0.196875, 0.698611, 0.033333, 0.030556]",val,dbscam_euclidean,0,False,True,0.27953818440437317
570,LGH020002,"[0.354948, 0.572222, 0.038021, 0.02037]",val,dbscam_euclidean,0,False,True,0.366874098777771
570,LGH020002,"[0.432812, 0.413426, 0.016667, 0.023148]",val,dbscam_euclidean,0,False,True,0.36695632338523865
2070,LGH020002,"[0.225, 0.018981, 0.103125, 0.037963]",val,dbscam_euclidean,0,False,True,0.4234025776386261
2070,LGH020002,"[0.728646, 0.6625, 0.041667, 0.026852]",val,dbscam_euclidean,0,False,True,0.3095349073410034
2070,LGH020002,"[0.853906, 0.125463, 0.072396, 0.037963]",val,dbscam_euclidean,0,False,True,0.30981528759002686
2070,LGH020002,"[0.648958, 0.211111, 0.0375, 0.040741]",val,dbscam_euclidean,0,False,True,0.2670930325984955
2070,LGH020002,"[0.065885, 0.068981, 0.131771, 0.137963]",val,dbscam_euclidean,-1,True,False,
2070,LGH020002,"[0.699219, 0.150463, 0.034896, 0.030556]",val,dbscam_euclidean,0,False,True,0.2948465943336487
2070,LGH020002,"[0.627344, 0.510648, 0.052604, 0.091667]",val,dbscam_euclidean,0,False,True,0.4303976595401764
2070,LGH020002,"[0.218229, 0.194907, 0.0625, 0.063889]",val,dbscam_euclidean,0,False,True,0.36018651723861694
2070,LGH020002,"[0.384896, 0.376389, 0.05625, 0.078704]",val,dbscam_euclidean,0,False,True,0.3930107355117798
2070,LGH020002,"[0.652865, 0.271296, 0.009896, 0.014815]",val,dbscam_euclidean,0,False,True,0.44414275884628296
2070,LGH020002,"[0.659635, 0.448148, 0.046354, 0.064815]",val,dbscam_euclidean,0,False,True,0.30277350544929504
2070,LGH020002,"[0.319531, 0.020833, 0.084896, 0.041667]",val,dbscam_euclidean,0,False,True,0.32634496688842773
2070,LGH020002,"[0.346354, 0.325926, 0.017708, 0.114815]",val,dbscam_euclidean,0,False,False,0.45862898230552673
2070,LGH020002,"[0.804427, 0.355093, 0.070312, 0.063889]",val,dbscam_euclidean,0,False,True,0.43698450922966003
2070,LGH020002,"[0.860417, 0.161574, 0.052083, 0.025]",val,dbscam_euclidean,0,False,True,0.3508217930793762
2070,LGH020002,"[0.690104, 0.037963, 0.016667, 0.046296]",val,dbscam_euclidean,0,False,True,0.2643846273422241
2070,LGH020002,"[0.929688, 0.408333, 0.04375, 0.022222]",val,dbscam_euclidean,0,False,True,0.3509286642074585
2070,LGH020002,"[0.255729, 0.464815, 0.032292, 0.027778]",val,dbscam_euclidean,0,False,True,0.3049207031726837
2070,LGH020002,"[0.44349, 0.476389, 0.064062, 0.047222]",val,dbscam_euclidean,0,False,True,0.3924160599708557
2070,LGH020002,"[0.759896, 0.152315, 0.032292, 0.041667]",val,dbscam_euclidean,0,False,True,0.31463125348091125
2070,LGH020002,"[0.8375, 0.334259, 0.032292, 0.02037]",val,dbscam_euclidean,0,False,True,0.3361453711986542
2070,LGH020002,"[0.688542, 0.431019, 0.051042, 0.076852]",val,dbscam_euclidean,0,False,True,0.398112028837204
2070,LGH020002,"[0.791406, 0.281944, 0.042188, 0.028704]",val,dbscam_euclidean,0,False,True,0.2613409161567688
2070,LGH020002,"[0.652604, 0.074074, 0.03125, 0.077778]",val,dbscam_euclidean,0,False,True,0.36594659090042114
2070,LGH020002,"[0.436719, 0.315741, 0.011979, 0.059259]",val,dbscam_euclidean,0,False,True,0.39663639664649963
2070,LGH020002,"[0.408854, 0.20463, 0.060417, 0.051852]",val,dbscam_euclidean,0,False,True,0.3591376543045044
2070,LGH020002,"[0.555729, 0.481019, 0.023958, 0.021296]",val,dbscam_euclidean,0,False,True,0.34628617763519287
2070,LGH020002,"[0.657813, 0.151389, 0.057292, 0.056481]",val,dbscam_euclidean,0,False,True,0.36695295572280884
2070,LGH020002,"[0.859115, 0.031944, 0.067187, 0.063889]",val,dbscam_euclidean,0,False,True,0.3459048271179199
2070,LGH020002,"[0.529687, 0.525, 0.039583, 0.044444]",val,dbscam_euclidean,0,False,True,0.2850169241428375
2070,LGH020002,"[0.711719, 0.382407, 0.072396, 0.055556]",val,dbscam_euclidean,0,False,True,0.36980223655700684
2070,LGH020002,"[0.669271, 0.260185, 0.0125, 0.022222]",val,dbscam_euclidean,0,False,True,0.4255090057849884
2070,LGH020002,"[0.289062, 0.686574, 0.054167, 0.052778]",val,dbscam_euclidean,0,False,True,0.2699618935585022
2070,LGH020002,"[0.346875, 0.051852, 0.015625, 0.027778]",val,dbscam_euclidean,0,False,True,0.34953024983406067
2070,LGH020002,"[0.494531, 0.221759, 0.047396, 0.052778]",val,dbscam_euclidean,0,False,True,0.28928419947624207
2070,LGH020002,"[0.921615, 0.342593, 0.114062, 0.07037]",val,dbscam_euclidean,0,False,True,0.5000643134117126
2070,LGH020002,"[0.411719, 0.175, 0.029687, 0.038889]",val,dbscam_euclidean,0,False,True,0.2530146837234497
2070,LGH020002,"[0.604948, 0.415741, 0.030729, 0.042593]",val,dbscam_euclidean,0,False,True,0.2548312246799469
2070,LGH020002,"[0.850781, 0.723611, 0.007812, 0.034259]",val,dbscam_euclidean,0,False,True,0.4394606947898865
2070,LGH020002,"[0.386198, 0.327778, 0.019271, 0.037037]",val,dbscam_euclidean,0,False,True,0.27289777994155884
2070,LGH020002,"[0.130729, 0.513889, 0.016667, 0.055556]",val,dbscam_euclidean,0,False,True,0.29523882269859314
2070,LGH020002,"[0.511979, 0.124537, 0.01875, 0.037963]",val,dbscam_euclidean,0,False,True,0.27204883098602295
2070,LGH020002,"[0.948177, 0.319444, 0.083854, 0.037037]",val,dbscam_euclidean,0,False,True,0.3403679132461548
2070,LGH020002,"[0.511719, 0.190741, 0.034896, 0.048148]",val,dbscam_euclidean,0,False,True,0.25389838218688965
2070,LGH020002,"[0.383073, 0.106019, 0.023438, 0.030556]",val,dbscam_euclidean,0,False,True,0.2375282198190689
2070,LGH020002,"[0.98099, 0.152778, 0.036979, 0.053704]",val,dbscam_euclidean,0,False,True,0.29807916283607483
2070,LGH020002,"[0.907813, 0.796759, 0.007292, 0.017593]",val,dbscam_euclidean,0,False,True,0.45774346590042114
2070,LGH020002,"[0.758333, 0.298611, 0.027083, 0.036111]",val,dbscam_euclidean,0,False,True,0.22477248311042786
2070,LGH020002,"[0.00625, 0.274074, 0.0125, 0.035185]",val,dbscam_euclidean,0,False,True,0.41484522819519043
2070,LGH020002,"[0.040885, 0.027778, 0.081771, 0.055556]",val,dbscam_euclidean,0,False,True,0.3900218605995178
2070,LGH020002,"[0.549219, 0.453704, 0.014063, 0.016667]",val,dbscam_euclidean,0,False,True,0.4559650123119354
2070,LGH020002,"[0.564583, 0.664815, 0.036458, 0.037037]",val,dbscam_euclidean,0,False,True,0.26092660427093506
2070,LGH020002,"[0.882292, 0.318519, 0.0125, 0.022222]",val,dbscam_euclidean,0,False,True,0.40222588181495667
2070,LGH020002,"[0.834375, 0.396296, 0.009375, 0.014815]",val,dbscam_euclidean,0,False,True,0.4225705862045288
2070,LGH020002,"[0.947396, 0.290278, 0.023958, 0.021296]",val,dbscam_euclidean,0,False,True,0.3512343466281891
2070,LGH020002,"[0.35651, 0.012963, 0.011979, 0.024074]",val,dbscam_euclidean,0,False,True,0.39971885085105896
2070,LGH020002,"[0.339583, 0.251389, 0.022917, 0.050926]",val,dbscam_euclidean,0,False,True,0.241653710603714
2070,LGH020002,"[0.878646, 0.331019, 0.028125, 0.047222]",val,dbscam_euclidean,0,False,True,0.2514924108982086
2070,LGH020002,"[0.985417, 0.989352, 0.028125, 0.019444]",val,dbscam_euclidean,0,False,True,0.33136314153671265
2070,LGH020002,"[0.504948, 0.113889, 0.032813, 0.059259]",val,dbscam_euclidean,0,False,True,0.2728757858276367
2070,LGH020002,"[0.036979, 0.093519, 0.073958, 0.096296]",val,dbscam_euclidean,0,False,True,0.5093206763267517
2070,LGH020002,"[0.101042, 0.051852, 0.060417, 0.103704]",val,dbscam_euclidean,0,False,True,0.47684141993522644
2070,LGH020002,"[0.830645, 0.484698, 0.073201, 0.071685]",val,dbscam_euclidean,0,False,True,0.3875448405742645
2070,LGH020002,"[0.794045, 0.438379, 0.07196, 0.054039]",val,dbscam_euclidean,0,False,True,0.3760402500629425
2070,LGH020002,"[0.968983, 0.42349, 0.059553, 0.052936]",val,dbscam_euclidean,0,False,True,0.259251207113266
2070,LGH020002,"[0.16005, 0.379928, 0.043424, 0.084919]",val,dbscam_euclidean,0,False,True,0.38339921832084656
900,LGH020002,"[0.407292, 0.620833, 0.080208, 0.097222]",val,dbscam_euclidean,0,False,True,0.43577054142951965
900,LGH020002,"[0.129688, 0.342593, 0.117708, 0.092593]",val,dbscam_euclidean,0,False,False,0.5669293999671936
900,LGH020002,"[0.2125, 0.552315, 0.136458, 0.149074]",val,dbscam_euclidean,-1,True,False,
900,LGH020002,"[0.93724, 0.796759, 0.075521, 0.119444]",val,dbscam_euclidean,0,False,True,0.5027756690979004
900,LGH020002,"[0.928906, 0.330093, 0.056771, 0.039815]",val,dbscam_euclidean,0,False,True,0.2965431213378906
900,LGH020002,"[0.860417, 0.699537, 0.078125, 0.108333]",val,dbscam_euclidean,0,False,True,0.49126437306404114
900,LGH020002,"[0.029167, 0.659259, 0.058333, 0.055556]",val,dbscam_euclidean,0,False,True,0.29965171217918396
900,LGH020002,"[0.303906, 0.733796, 0.056771, 0.060185]",val,dbscam_euclidean,0,False,True,0.27813655138015747
900,LGH020002,"[0.598437, 0.550463, 0.042708, 0.10463]",val,dbscam_euclidean,0,False,True,0.3523416519165039
900,LGH020002,"[0.419792, 0.689815, 0.045833, 0.085185]",val,dbscam_euclidean,0,False,True,0.3722098469734192
900,LGH020002,"[0.579948, 0.626389, 0.020313, 0.078704]",val,dbscam_euclidean,0,False,True,0.3214178681373596
900,LGH020002,"[0.923177, 0.961574, 0.041146, 0.065741]",val,dbscam_euclidean,0,False,True,0.2827150523662567
900,LGH020002,"[0.886979, 0.846296, 0.0125, 0.02037]",val,dbscam_euclidean,0,False,True,0.501879870891571
900,LGH020002,"[0.266667, 0.972685, 0.048958, 0.052778]",val,dbscam_euclidean,0,False,True,0.25050854682922363
900,LGH020002,"[0.520833, 0.587963, 0.021875, 0.05]",val,dbscam_euclidean,0,False,True,0.3525905907154083
900,LGH020002,"[0.030729, 0.202778, 0.061458, 0.088889]",val,dbscam_euclidean,0,False,True,0.4011233150959015
900,LGH020002,"[0.559635, 0.686574, 0.019271, 0.05463]",val,dbscam_euclidean,0,False,True,0.37719202041625977
900,LGH020002,"[0.979167, 0.765741, 0.040625, 0.033333]",val,dbscam_euclidean,0,False,True,0.31474387645721436
900,LGH020002,"[0.670052, 0.635648, 0.025521, 0.062037]",val,dbscam_euclidean,0,False,True,0.2755277752876282
900,LGH020002,"[0.486719, 0.676389, 0.058854, 0.058333]",val,dbscam_euclidean,0,False,True,0.35804691910743713
900,LGH020002,"[0.552865, 0.593981, 0.019271, 0.067593]",val,dbscam_euclidean,0,False,True,0.2970830500125885
900,LGH020002,"[0.626563, 0.776852, 0.01875, 0.072222]",val,dbscam_euclidean,0,False,True,0.3800729513168335
900,LGH020002,"[0.175521, 0.431019, 0.034375, 0.049074]",val,dbscam_euclidean,0,False,True,0.2689800262451172
900,LGH020002,"[0.209115, 0.876389, 0.023438, 0.034259]",val,dbscam_euclidean,0,False,True,0.3141043186187744
900,LGH020002,"[0.495833, 0.449074, 0.009375, 0.031481]",val,dbscam_euclidean,0,False,True,0.4633798897266388
900,LGH020002,"[0.726302, 0.848148, 0.023438, 0.033333]",val,dbscam_euclidean,0,False,True,0.3509425222873688
900,LGH020002,"[0.43099, 0.713889, 0.031771, 0.055556]",val,dbscam_euclidean,0,False,True,0.30112171173095703
900,LGH020002,"[0.466667, 0.978704, 0.05625, 0.040741]",val,dbscam_euclidean,0,False,True,0.3280874788761139
900,LGH020002,"[0.472396, 0.734722, 0.077083, 0.100926]",val,dbscam_euclidean,0,False,True,0.41601818799972534
900,LGH020002,"[0.171094, 0.914352, 0.099479, 0.110185]",val,dbscam_euclidean,0,False,True,0.5300315022468567
900,LGH020002,"[0.766406, 0.803241, 0.024479, 0.028704]",val,dbscam_euclidean,0,False,True,0.3876846730709076
900,LGH020002,"[0.401042, 0.83287, 0.034375, 0.080556]",val,dbscam_euclidean,0,False,True,0.2821806073188782
900,LGH020002,"[0.08724, 0.36713, 0.032813, 0.04537]",val,dbscam_euclidean,0,False,True,0.326943963766098
900,LGH020002,"[0.661458, 0.64537, 0.021875, 0.042593]",val,dbscam_euclidean,0,False,True,0.286508172750473
900,LGH020002,"[0.969271, 0.845833, 0.0125, 0.023148]",val,dbscam_euclidean,0,False,True,0.5065889954566956
900,LGH020002,"[0.658073, 0.697222, 0.014063, 0.059259]",val,dbscam_euclidean,0,False,True,0.36468255519866943
900,LGH020002,"[0.44375, 0.764815, 0.020833, 0.042593]",val,dbscam_euclidean,0,False,True,0.40563705563545227
900,LGH020002,"[0.232292, 0.521759, 0.096875, 0.087963]",val,dbscam_euclidean,0,False,True,0.5267247557640076
900,LGH020002,"[0.494531, 0.654167, 0.070312, 0.086111]",val,dbscam_euclidean,0,False,True,0.4583199918270111
900,LGH020002,"[0.66875, 0.741204, 0.007292, 0.026852]",val,dbscam_euclidean,0,False,True,0.49603942036628723
900,LGH020002,"[0.452865, 0.9875, 0.027604, 0.023148]",val,dbscam_euclidean,0,False,True,0.4036383628845215
900,LGH020002,"[0.275781, 0.530556, 0.034896, 0.016667]",val,dbscam_euclidean,0,False,True,0.4061519205570221
900,LGH020002,"[0.588542, 0.536574, 0.023958, 0.076852]",val,dbscam_euclidean,0,False,True,0.2714657187461853
900,LGH020002,"[0.925248, 0.597188, 0.075062, 0.177557]",val,dbscam_euclidean,0,False,True,0.5783334374427795
900,LGH020002,"[0.332506, 0.862972, 0.091811, 0.076096]",val,dbscam_euclidean,0,False,True,0.47745481133461
900,LGH020002,"[0.21464, 0.961125, 0.075682, 0.051833]",val,dbscam_euclidean,0,False,True,0.32764583826065063
1050,LGH020002,"[0.473958, 0.067593, 0.101042, 0.135185]",val,dbscam_euclidean,-1,True,False,
1050,LGH020002,"[0.936719, 0.273611, 0.125521, 0.108333]",val,dbscam_euclidean,-1,True,False,
1050,LGH020002,"[0.929948, 0.415741, 0.124479, 0.057407]",val,dbscam_euclidean,0,False,True,0.4808487296104431
1050,LGH020002,"[0.250781, 0.025926, 0.043229, 0.051852]",val,dbscam_euclidean,0,False,True,0.32064390182495117
1050,LGH020002,"[0.436719, 0.156019, 0.048438, 0.047222]",val,dbscam_euclidean,0,False,True,0.3341507613658905
1050,LGH020002,"[0.442708, 0.243056, 0.04375, 0.065741]",val,dbscam_euclidean,0,False,True,0.356607049703598
1050,LGH020002,"[0.611458, 0.3625, 0.039583, 0.023148]",val,dbscam_euclidean,0,False,True,0.3307739794254303
1050,LGH020002,"[0.488281, 0.289352, 0.092188, 0.093519]",val,dbscam_euclidean,0,False,False,0.5570644736289978
1050,LGH020002,"[0.517708, 0.418056, 0.034375, 0.019444]",val,dbscam_euclidean,0,False,True,0.36771658062934875
